事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH271LEG-DB,ｾｯﾄ,CH271-LEG DB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,894.06,115,0,0,102817,200,0,0,0,91,0,0,0,0,0,895.19,224,0,200523
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH271LEG-NA,ｾｯﾄ,CH271-LEG NA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,888.96,211,0,0,187571,50,0,0,0,42,0,0,0,0,0,885.57,219,0,193940
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH271N-08B,CH271N-08B,CH271N-08B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17185,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH271N-50B,CH271N-50B,CH271N-50B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,17021,0,0,0,0,0,0,0,1,1,0,0,0,0,0,17021,0,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-02B,B+CU,CH351-02B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,21751.91,3,0,0,65256,4,0,0,0,5,0,0,0,0,0,22182,2,0,44364
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-03B,B+CU,CH351-03B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,25354.05,10,0,0,253541,3,0,0,0,11,0,0,0,0,0,25397.54,2,0,50795
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-06B,B+CU,CH351-06B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,19409.9,10,0,0,194099,4,0,0,1,11,0,0,0,0,0,19466.33,4,0,77865
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-07B,B+CU,CH351-07B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,19442.08,9,0,0,174979,12,0,0,0,7,0,0,0,0,0,19751,14,0,276514
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-17B,B+CU,CH351-17B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5342,11,0,0,58762,3,0,0,0,4,0,0,0,0,0,5324.29,10,0,53243
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-17LB,B+CU,CH351-17LB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,7170.65,5,0,0,35853,0,0,0,0,0,0,0,0,0,0,7170.65,5,0,35853
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-49B,B+CU,CH351-49B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,19434.08,10,0,0,194341,11,0,0,0,7,0,0,0,0,0,19741.67,14,0,276383
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351-50B,B+CU,CH351-50B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,19467.52,10,0,0,194675,4,0,0,0,9,0,0,0,0,0,19691.5,5,0,98458
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH351LEG,ｱｼ,CH351LEG,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,153.83,20,0,0,3077,0,0,0,0,0,0,0,0,0,0,153.83,20,0,3077
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014CH356-59B,ﾇｰﾄﾞB,CH356-59B,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2101.94,72,0,0,151340,20,0,0,0,29,0,0,0,0,0,2104.73,63,0,132598
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014F780-97F,金属脚/ｱﾙﾐ脚,F780-97F,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,12831.22,37,0,0,474755,0,0,0,0,1,0,0,0,0,0,12831.22,36,0,461924
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014KL010-ARM,KL010 肘金物,KL010-ARM,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,3776,1,0,0,3776,0,0,0,0,0,0,0,0,0,0,3776,1,0,3776
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014KL010-F,KL010 脚,KL010-F,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2727,8,0,0,21816,0,0,0,0,0,0,0,0,0,0,2727,8,0,21816
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014KL686-41NB,KL686-41NB,KL686-41NB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24415.78,3,0,0,73247,0,0,0,0,0,0,0,0,0,0,24415.78,3,0,73247
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014KL686-42NB,KL686-42NB,KL686-42NB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,24415.78,1,0,0,24416,0,0,0,0,0,0,0,0,0,0,24415.78,1,0,24416
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014LEG60PI-DB,ｱｼ623,LEG60PI-DB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,119.31,501,0,0,59774,0,0,0,0,48,0,0,0,0,0,119.31,453,0,54047
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014LEG60PI-NA,ｱｼ623,LEG60PI-NA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,123.67,99,0,0,12243,0,0,0,0,0,0,0,0,0,0,123.67,99,0,12243
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014LH03SLEG-L,ｺﾙﾃ ｱｼ L,LH03SLEG-L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1602.71,22,0,0,35260,0,0,0,0,0,0,0,0,0,0,1602.71,22,0,35260
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014LH03SLEG-S,ｺﾙﾃ ｱｼ S,LH03SLEG-S,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1606.98,12,0,0,19284,0,0,0,0,0,0,0,0,0,0,1606.98,12,0,19284
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014MOLDF-GR,ﾓｰﾙﾄﾞ,MOLDF-GR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1466.33,34,0,0,49855,0,0,0,0,0,0,0,0,0,0,1466.33,34,0,49855
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N264-F,Ｎ264-Ｆ,N264-F,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1582.72,1425,0,0,2255376,0,0,0,0,0,0,0,0,0,0,1582.72,1425,0,2255376
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-02SE,ｸｯｼｮﾝ　N528-711(02L背ﾊﾟｯﾄﾞ),N528-02SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,819.11,8,0,0,6553,0,0,0,0,1,0,0,0,0,0,819.11,7,0,5734
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-02ZA,ｸｯｼｮﾝ　N528N-712(02L座ﾊﾟｯﾄﾞ),N528-02ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1152.65,9,0,0,10374,0,0,0,0,1,0,0,0,0,0,1152.65,8,0,9221
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-03SE,ｸｯｼｮﾝ,N528-03SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1530.13,38,0,0,58145,0,0,0,0,8,0,0,0,0,0,1530.13,30,0,45904
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-03ZA,ｸｯｼｮﾝ,N528-03ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2909.96,19,0,0,55289,0,0,0,0,8,0,0,0,0,0,2909.96,11,0,32010
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-17ZA,ｸｯｼｮﾝ,N528-17ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1513.41,99,0,0,149828,40,0,0,0,18,0,0,0,0,0,1511.63,121,0,182907
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-35,ｸｯｼｮﾝ,N528-35,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1250.56,169,0,0,211345,0,0,0,0,29,0,0,0,0,0,1250.56,140,0,175078
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-36,ｸｯｼｮﾝ,N528-36,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1440.82,284,0,0,409193,70,0,0,0,65,0,0,0,0,0,1438.56,289,0,415744
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-37,ｸｯｼｮﾝ,N528-37,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1660.64,507,0,0,841944,110,0,0,0,118,0,0,0,0,0,1658.07,499,0,827377
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-41/42SE,ｸｯｼｮﾝ  700,N528-41/42SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1118.43,174,0,0,194607,30,0,0,0,48,0,0,0,0,0,1115.8,156,0,174065
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-41/42ZA,ｸｯｼｮﾝ  703,N528-41/42ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,3006.86,191,0,0,574310,20,0,0,0,48,0,0,0,0,0,3003.28,163,0,489535
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-41S/42SSE,ｸｯｼｮﾝ　713,N528-41S/42SSE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,949.74,145,0,0,137712,0,0,0,0,15,0,0,0,0,0,949.74,130,0,123466
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-41S/42SZA,ｸｯｼｮﾝ　714,N528-41S/42SZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2655.58,83,0,0,220413,20,0,0,0,15,0,0,0,0,0,2640.81,88,0,232391
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-49/50/03ARM,ｸｯｼｮﾝ  702,N528-49/50/03ARM,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,817.18,509,0,0,415945,70,0,0,0,107,0,0,0,0,0,816.46,472,0,385369
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-49/50SE,ｸｯｼｮﾝ,N528-49/50SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1133.32,353,0,0,400062,70,0,0,0,89,0,0,0,0,0,1132.31,334,0,378192
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-49/50ZA,ｸｯｼｮﾝ,N528-49/50ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,3151.15,410,0,0,1291972,70,0,0,0,89,0,0,0,0,0,3147.49,391,0,1230669
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N528-F,Ｎ528-ｱｼ,N528-F,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1391.74,1870,0,0,2602554,256,0,0,2,358,0,0,0,0,0,1388.82,1770,0,2458211
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N666LEG-DB,ｱｼDB,N666LEG-DB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,178.31,523,0,0,93256,0,0,0,0,36,0,0,0,0,0,178.31,487,0,86837
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N666LEG-MB,ｱｼMB,N666LEG-MB,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,176,39,0,0,6864,0,0,0,0,0,0,0,0,0,0,176,39,0,6864
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N666LEG-NA,ｱｼNA,N666LEG-NA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,189.43,167,0,0,31635,0,0,0,0,0,0,0,0,0,0,189.43,167,0,31635
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-03ZA,ｸｯｼｮﾝ,N749-03ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,4906.65,3,0,0,14720,0,0,0,0,1,0,0,0,0,0,4906.65,2,0,9813
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-17ZA,ｸｯｼｮﾝ,N749-17ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1936.35,26,0,0,50345,0,0,0,0,3,0,0,0,0,0,1936.35,23,0,44536
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-35,ｸｯｼｮﾝ,N749-35,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2152.1,4,0,0,8608,0,0,0,0,1,0,0,0,0,0,2152.1,3,0,6456
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-36,ｸｯｼｮﾝ,N749-36,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2403.99,12,0,0,28848,0,0,0,0,2,0,0,0,0,0,2403.99,10,0,24040
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-37,ｸｯｼｮﾝ,N749-37,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2199.32,9,0,0,19794,0,0,0,0,1,0,0,0,0,0,2199.32,8,0,17595
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-49ZA,ｸｯｼｮﾝ,N749-49ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,4396.5,5,0,0,21983,0,0,0,0,1,0,0,0,0,0,4396.5,4,0,17586
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014N749-50ZA,ｸｯｼｮﾝ,N749-50ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,5081.23,3,0,0,15244,0,0,0,0,0,0,0,0,0,0,5081.23,3,0,15244
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T323LEG-DB,ｱｼDB,T323LEG-DB,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,216.51,422,0,0,91367,0,0,0,0,59,0,0,0,0,0,216.51,363,0,78593
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T323LEG-NA,ｱｼNA,T323LEG-NA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,218.48,118,0,0,25781,0,0,0,0,8,0,0,0,0,0,218.48,110,0,24033
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T516LEG,T516LEG,T516LEG,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,179.71,88,0,0,15814,0,0,0,0,32,0,0,0,0,0,179.71,56,0,10064
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-06/07SE,ｸｯｼｮﾝ  707,T517-06/07SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1243.69,35,0,0,43529,0,0,0,0,7,0,0,0,0,0,1243.69,28,0,34823
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-06/07ZA,ｸｯｼｮﾝ  706,T517-06/07ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2015.39,32,0,0,64492,0,0,0,0,7,0,0,0,0,0,2015.39,25,0,50385
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-08/09/10SES,ｸｯｼｮﾝ,T517-08/09/10SES,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-08/09/10ZA,ｸｯｼｮﾝ　700,T517-08/09/10ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1895.69,71,0,0,134594,20,0,0,0,20,0,0,0,0,0,1889.74,71,0,134172
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-08/09SEL,ｸｯｼｮﾝ  701L,T517-08/09SEL,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1191.57,31,0,0,36939,20,0,0,0,9,0,0,0,0,0,1182.84,42,0,49679
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-10/08/09SES,ｸｯｼｮﾝ  701S,T517-10/08/09SES,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1134.51,60,0,0,68071,0,0,0,0,11,0,0,0,0,0,1134.51,49,0,55591
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-17LZA,ｸｯｼｮﾝ  702,T517-17LZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2840.67,36,0,0,102264,0,0,0,0,6,0,0,0,0,0,2840.67,30,0,85220
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-17SZA,ｸｯｼｮﾝ  703,T517-17SZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1509.8,29,0,0,43784,0,0,0,0,7,0,0,0,0,0,1509.8,22,0,33216
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-20SE,ｸｯｼｮﾝ  705,T517-20SE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,864.29,15,0,0,12964,0,0,0,0,4,0,0,0,0,0,864.29,11,0,9507
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-20ZA,ｸｯｼｮﾝ  704,T517-20ZA,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1376.66,41,0,0,56443,0,0,0,0,4,0,0,0,0,0,1376.66,37,0,50936
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-49/50ARM,ｸｯｼｮﾝ  712,T517-49/50ARM,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,744.48,60,0,0,44669,0,0,0,0,5,0,0,0,0,0,744.48,55,0,40946
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-49/50SE-1,ｸｯｼｮﾝ  710,T517-49/50SE-1,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1018.93,61,0,0,62155,0,0,0,0,5,0,0,0,0,0,1018.93,56,0,57060
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-49/50SE-2,ｸｯｼｮﾝ  711,T517-49/50SE-2,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,711.76,64,0,0,45553,0,0,0,0,5,0,0,0,0,0,711.76,59,0,41994
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-49/50ZA-1,ｸｯｼｮﾝ  708,T517-49/50ZA-1,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1552.48,85,0,0,131961,20,0,0,0,5,0,0,0,0,0,1547.19,100,0,154719
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T517-49/50ZA-2,ｸｯｼｮﾝ  709,T517-49/50ZA-2,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2111.04,90,0,0,189994,0,0,0,0,5,0,0,0,0,0,2111.04,85,0,179438
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-501,ｸｯｼｮﾝ  501,T521-501,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1216.31,13,0,0,15812,0,0,0,0,0,0,0,0,0,0,1216.31,13,0,15812
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-502,ｸｯｼｮﾝ  502(01ﾊｲﾊﾞｯｸ背ﾊﾟｯﾄﾞ),T521-502,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1347.4,9,0,0,12127,0,0,0,0,0,0,0,0,0,0,1347.4,9,0,12127
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-503,ｸｯｼｮﾝ  503(02ﾛｰﾊﾞｯｸ背ﾊﾟｯﾄﾞ),T521-503,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1476.93,15,0,0,22154,0,0,0,0,2,0,0,0,0,0,1476.93,13,0,19200
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-504,ｸｯｼｮﾝ  504(02ﾊｲﾊﾞｯｸ背ﾊﾟｯﾄﾞ),T521-504,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1726.6,9,0,0,15539,0,0,0,0,0,0,0,0,0,0,1726.6,9,0,15539
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-505,ｸｯｼｮﾝ  505(03ﾛｰﾊﾞｯｸ背ﾊﾟｯﾄﾞ),T521-505,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1556.56,10,0,0,15566,0,0,0,0,2,0,0,0,0,0,1556.56,8,0,12452
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-506,ｸｯｼｮﾝ  506(03ﾊｲﾊﾞｯｸ背ﾊﾟｯﾄﾞ),T521-506,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1478.04,27,0,0,39907,0,0,0,0,0,0,0,0,0,0,1478.04,27,0,39907
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-600,ｸｯｼｮﾝ  600 (17座ﾊﾟｯﾄﾞ),T521-600,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1602.11,6,0,0,9613,0,0,0,0,1,0,0,0,0,0,1602.11,5,0,8011
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-601,ｸｯｼｮﾝ  601(01座ﾊﾟｯﾄﾞ),T521-601,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1503.69,12,0,0,18044,0,0,0,0,0,0,0,0,0,0,1503.69,12,0,18044
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202102,,,5,主要材料,4,原材料,1014,TFC資材,014T521-602,ｸｯｼｮﾝ  602(02座ﾊﾟｯﾄﾞ),T521-602,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,2116.05,18,0,0,38089,0,0,0,0,2,0,0,0,0,0,2116.05,16,0,33857
